67930.000,nan
67931.000,nan
67932.000,nan
67933.000,nan
67934.000,nan
67935.000,nan
67936.000,nan
67937.000,nan
67938.000,nan
67939.000,nan
67940.000,nan
67941.000,nan
67942.000,nan
67943.000,nan
67944.000,nan
67945.000,nan
67946.000,nan
67947.000,nan
67948.000,nan
67949.000,nan
67950.000,nan
67951.000,nan
67952.000,nan
67953.000,nan
67954.000,nan
67955.000,nan
67956.000,nan
67957.000,nan
67958.000,nan
67959.000,nan
67960.000,nan
67961.000,nan
67962.000,nan
67963.000,nan
67964.000,nan
67965.000,nan
67966.000,nan
67967.000,nan
67968.000,nan
67969.000,nan
67970.000,nan
67971.000,nan
67972.000,nan
67973.000,nan
67974.000,nan
67975.000,nan
67976.000,nan
67977.000,nan
67978.000,nan
67979.000,nan
67980.000,nan
67981.000,nan
67982.000,nan
67983.000,nan
67984.000,nan
67985.000,nan
67986.000,nan
67987.000,nan
67988.000,nan
67989.000,nan
67990.000,nan
67991.000,nan
67992.000,nan
67993.000,nan
67994.000,nan
67995.000,nan
67996.000,nan
67997.000,nan
67998.000,nan
67999.000,nan
68000.000,nan
68001.000,nan
68002.000,nan
68003.000,nan
68004.000,nan
68005.000,nan
68006.000,nan
68007.000,nan
68008.000,nan
68009.000,nan
68010.000,nan
68011.000,nan
68012.000,nan
68013.000,nan
68014.000,nan
68015.000,nan
68016.000,nan
68017.000,nan
68018.000,nan
68019.000,nan
68020.000,nan
68021.000,nan
68022.000,nan
68023.000,nan
68024.000,nan
68025.000,nan
68026.000,nan
68027.000,nan
68028.000,nan
68029.000,nan
68030.000,nan
68031.000,nan
68032.000,nan
68033.000,nan
68034.000,nan
68035.000,nan
68036.000,nan
68037.000,nan
68038.000,nan
68039.000,nan
68040.000,nan
68041.000,nan
68042.000,nan
68043.000,nan
68044.000,nan
68045.000,nan
68046.000,nan
68047.000,nan
68048.000,nan
68049.000,nan
68050.000,nan
68051.000,nan
68052.000,nan
68053.000,nan
68054.000,nan
68055.000,nan
68056.000,nan
68057.000,nan
68058.000,nan
68059.000,nan
68060.000,nan
68061.000,nan
68062.000,nan
68063.000,nan
68064.000,nan
68065.000,nan
68066.000,nan
68067.000,nan
68068.000,nan
68069.000,nan
68070.000,nan
68071.000,nan
68072.000,nan
68073.000,nan
68074.000,nan
68075.000,nan
68076.000,nan
68077.000,nan
68078.000,nan
68079.000,nan
68080.000,nan
68081.000,nan
68082.000,nan
68083.000,nan
68084.000,nan
68085.000,nan
68086.000,nan
68087.000,nan
68088.000,nan
68089.000,nan
68090.000,nan
68091.000,nan
68092.000,nan
68093.000,nan
68094.000,nan
68095.000,nan
68096.000,nan
68097.000,nan
68098.000,nan
68099.000,nan
68100.000,nan
68101.000,nan
68102.000,nan
68103.000,nan
68104.000,nan
68105.000,nan
68106.000,nan
68107.000,nan
68108.000,nan
68109.000,nan
68110.000,nan
68111.000,nan
68112.000,nan
68113.000,nan
68114.000,nan
68115.000,nan
68116.000,nan
68117.000,nan
68118.000,nan
68119.000,nan
68120.000,nan
68121.000,nan
68122.000,nan
68123.000,nan
68124.000,nan
68125.000,nan
68126.000,nan
68127.000,nan
68128.000,nan
68129.000,nan
68130.000,nan
68131.000,nan
68132.000,nan
68133.000,nan
68134.000,nan
68135.000,nan
68136.000,nan
68137.000,nan
68138.000,nan
68139.000,nan
68140.000,nan
68141.000,nan
68142.000,nan
68143.000,nan
68144.000,nan
68145.000,nan
68146.000,nan
68147.000,nan
68148.000,nan
68149.000,nan
68150.000,nan
68151.000,nan
68152.000,nan
68153.000,nan
68154.000,nan
68155.000,nan
68156.000,nan
68157.000,nan
68158.000,nan
68159.000,nan
68160.000,nan
68161.000,nan
68162.000,nan
68163.000,nan
68164.000,nan
68165.000,nan
68166.000,nan
68167.000,nan
68168.000,nan
68169.000,nan
68170.000,nan
68171.000,nan
68172.000,nan
68173.000,nan
68174.000,nan
68175.000,nan
68176.000,nan
68177.000,nan
68178.000,nan
68179.000,nan
68180.000,nan
68181.000,nan
68182.000,nan
68183.000,nan
68184.000,nan
68185.000,nan
68186.000,nan
68187.000,nan
68188.000,nan
68189.000,nan
68190.000,nan
68191.000,nan
68192.000,nan
68193.000,nan
68194.000,nan
68195.000,nan
68196.000,nan
68197.000,nan
68198.000,nan
68199.000,nan
68200.000,nan
68201.000,nan
68202.000,nan
68203.000,nan
68204.000,nan
68205.000,nan
68206.000,nan
68207.000,nan
68208.000,nan
68209.000,nan
68210.000,nan
68211.000,nan
68212.000,nan
68213.000,nan
68214.000,nan
68215.000,nan
68216.000,nan
68217.000,nan
68218.000,nan
68219.000,nan
68220.000,nan
68221.000,nan
68222.000,nan
68223.000,nan
68224.000,nan
68225.000,nan
68226.000,nan
68227.000,nan
68228.000,nan
68229.000,nan
68230.000,nan
68231.000,nan
68232.000,nan
68233.000,nan
68234.000,nan
68235.000,nan
68236.000,nan
68237.000,nan
68238.000,nan
68239.000,nan
68240.000,nan
68241.000,nan
68242.000,nan
68243.000,nan
68244.000,nan
68245.000,nan
68246.000,nan
68247.000,nan
68248.000,nan
68249.000,nan
68250.000,nan
68251.000,nan
68252.000,nan
68253.000,nan
68254.000,nan
68255.000,nan
68256.000,nan
68257.000,nan
68258.000,nan
68259.000,nan
68260.000,nan
68261.000,nan
68262.000,nan
68263.000,nan
68264.000,nan
68265.000,nan
68266.000,nan
68267.000,nan
68268.000,nan
68269.000,nan
68270.000,nan
68271.000,nan
68272.000,nan
68273.000,nan
68274.000,nan
68275.000,nan
68276.000,nan
68277.000,nan
68278.000,nan
68279.000,nan
68280.000,nan
68281.000,nan
68282.000,nan
68283.000,nan
68284.000,nan
68285.000,nan
68286.000,nan
68287.000,nan
68288.000,nan
68289.000,nan
68290.000,nan
68291.000,nan
68292.000,nan
68293.000,nan
68294.000,nan
68295.000,nan
68296.000,nan
68297.000,nan
68298.000,nan
68299.000,nan
68300.000,nan
68301.000,nan
68302.000,nan
68303.000,nan
68304.000,nan
68305.000,nan
68306.000,nan
68307.000,nan
68308.000,nan
68309.000,nan
68310.000,nan
68311.000,nan
68312.000,nan
68313.000,nan
68314.000,nan
68315.000,nan
68316.000,nan
68317.000,nan
68318.000,nan
68319.000,nan
68320.000,nan
68321.000,nan
68322.000,nan
68323.000,nan
68324.000,nan
68325.000,nan
68326.000,nan
68327.000,nan
68328.000,nan
68329.000,nan
68330.000,nan
68331.000,nan
68332.000,nan
68333.000,nan
68334.000,nan
68335.000,nan
68336.000,nan
68337.000,nan
68338.000,nan
68339.000,nan
68340.000,nan
68341.000,nan
68342.000,nan
68343.000,nan
68344.000,nan
68345.000,nan
68346.000,nan
68347.000,nan
68348.000,nan
68349.000,nan
68350.000,nan
68351.000,nan
68352.000,nan
68353.000,nan
68354.000,nan
68355.000,nan
68356.000,nan
68357.000,nan
68358.000,nan
68359.000,nan
68360.000,nan
68361.000,nan
68362.000,nan
68363.000,nan
68364.000,nan
68365.000,nan
68366.000,nan
68367.000,nan
68368.000,nan
68369.000,nan
68370.000,nan
68371.000,nan
68372.000,nan
68373.000,nan
68374.000,nan
68375.000,nan
68376.000,nan
68377.000,nan
68378.000,nan
68379.000,nan
68380.000,nan
68381.000,nan
68382.000,nan
68383.000,nan
68384.000,nan
68385.000,nan
68386.000,nan
68387.000,nan
68388.000,nan
68389.000,nan
68390.000,nan
68391.000,nan
68392.000,nan
68393.000,nan
68394.000,nan
68395.000,nan
68396.000,nan
68397.000,nan
68398.000,nan
68399.000,nan
68400.000,nan
68401.000,nan
68402.000,nan
68403.000,nan
68404.000,nan
68405.000,nan
68406.000,nan
68407.000,nan
68408.000,nan
68409.000,nan
68410.000,nan
68411.000,nan
68412.000,nan
68413.000,nan
68414.000,nan
68415.000,nan
68416.000,nan
68417.000,nan
68418.000,nan
68419.000,nan
68420.000,nan
68421.000,nan
68422.000,nan
68423.000,nan
68424.000,nan
68425.000,nan
68426.000,nan
68427.000,nan
68428.000,nan
68429.000,nan
68430.000,nan
68431.000,nan
68432.000,nan
68433.000,nan
68434.000,nan
68435.000,nan
68436.000,nan
68437.000,nan
68438.000,nan
68439.000,nan
68440.000,nan
68441.000,nan
68442.000,nan
68443.000,nan
68444.000,nan
68445.000,nan
68446.000,nan
68447.000,nan
68448.000,nan
68449.000,nan
68450.000,nan
68451.000,nan
68452.000,nan
68453.000,nan
68454.000,nan
68455.000,nan
68456.000,nan
68457.000,nan
68458.000,nan
68459.000,nan
68460.000,nan
68461.000,nan
68462.000,nan
68463.000,nan
68464.000,nan
68465.000,nan
68466.000,nan
68467.000,nan
68468.000,nan
68469.000,nan
68470.000,nan
68471.000,nan
68472.000,nan
68473.000,nan
68474.000,nan
68475.000,nan
68476.000,nan
68477.000,nan
68478.000,nan
68479.000,nan
68480.000,nan
68481.000,nan
68482.000,nan
68483.000,nan
68484.000,nan
68485.000,nan
68486.000,nan
68487.000,nan
68488.000,nan
68489.000,nan
68490.000,nan
68491.000,nan
68492.000,nan
68493.000,nan
68494.000,nan
68495.000,nan
68496.000,nan
68497.000,nan
68498.000,nan
68499.000,nan
68500.000,nan
68501.000,nan
68502.000,nan
68503.000,nan
68504.000,nan
68505.000,nan
68506.000,nan
68507.000,nan
68508.000,nan
68509.000,nan
68510.000,nan
68511.000,nan
68512.000,nan
68513.000,nan
68514.000,nan
68515.000,nan
68516.000,nan
68517.000,nan
68518.000,nan
68519.000,nan
68520.000,nan
68521.000,nan
68522.000,nan
68523.000,nan
68524.000,nan
68525.000,nan
68526.000,nan
68527.000,nan
68528.000,nan
68529.000,nan
68530.000,nan
68531.000,nan
68532.000,nan
68533.000,nan
68534.000,nan
68535.000,nan
68536.000,nan
68537.000,nan
68538.000,nan
68539.000,nan
68540.000,nan
68541.000,nan
68542.000,nan
68543.000,nan
68544.000,nan
68545.000,nan
68546.000,nan
68547.000,nan
68548.000,nan
68549.000,nan
68550.000,nan
68551.000,nan
68552.000,nan
68553.000,nan
68554.000,nan
68555.000,nan
68556.000,nan
68557.000,nan
68558.000,nan
68559.000,nan
68560.000,nan
68561.000,nan
68562.000,nan
68563.000,nan
68564.000,nan
68565.000,nan
68566.000,nan
68567.000,nan
68568.000,nan
68569.000,nan
68570.000,nan
68571.000,nan
68572.000,nan
68573.000,nan
68574.000,nan
68575.000,nan
68576.000,nan
68577.000,nan
68578.000,nan
68579.000,nan
68580.000,nan
68581.000,nan
68582.000,nan
68583.000,nan
68584.000,nan
68585.000,nan
68586.000,nan
68587.000,nan
68588.000,nan
68589.000,nan
68590.000,nan
68591.000,nan
68592.000,nan
68593.000,nan
68594.000,nan
68595.000,nan
68596.000,nan
68597.000,nan
68598.000,nan
68599.000,nan
68600.000,nan
68601.000,nan
68602.000,nan
68603.000,nan
68604.000,nan
68605.000,nan
68606.000,nan
68607.000,nan
68608.000,nan
68609.000,nan
68610.000,nan
68611.000,nan
68612.000,nan
68613.000,nan
68614.000,nan
68615.000,nan
68616.000,nan
68617.000,nan
68618.000,nan
68619.000,nan
68620.000,nan
68621.000,nan
68622.000,nan
68623.000,nan
68624.000,nan
68625.000,nan
68626.000,nan
68627.000,nan
68628.000,nan
68629.000,nan
68630.000,nan
68631.000,nan
68632.000,nan
68633.000,nan
68634.000,nan
68635.000,nan
68636.000,nan
68637.000,nan
68638.000,nan
68639.000,nan
68640.000,nan
68641.000,nan
68642.000,nan
68643.000,nan
68644.000,nan
68645.000,nan
68646.000,nan
68647.000,nan
68648.000,nan
68649.000,nan
68650.000,nan
68651.000,nan
68652.000,nan
68653.000,nan
68654.000,nan
68655.000,nan
68656.000,nan
68657.000,nan
68658.000,nan
68659.000,nan
68660.000,nan
68661.000,nan
68662.000,nan
68663.000,nan
68664.000,nan
68665.000,nan
68666.000,nan
68667.000,nan
68668.000,nan
68669.000,nan
68670.000,nan
68671.000,nan
68672.000,nan
68673.000,nan
68674.000,nan
68675.000,nan
68676.000,nan
68677.000,nan
68678.000,nan
68679.000,nan
68680.000,nan
68681.000,nan
68682.000,nan
68683.000,nan
68684.000,nan
68685.000,nan
68686.000,nan
68687.000,nan
68688.000,nan
68689.000,nan
68690.000,nan
68691.000,nan
68692.000,nan
68693.000,nan
68694.000,nan
68695.000,nan
68696.000,nan
68697.000,nan
68698.000,nan
68699.000,nan
68700.000,nan
68701.000,nan
68702.000,nan
68703.000,nan
68704.000,nan
68705.000,nan
68706.000,nan
68707.000,nan
68708.000,nan
68709.000,nan
68710.000,nan
68711.000,nan
68712.000,nan
68713.000,nan
68714.000,nan
68715.000,nan
68716.000,nan
68717.000,nan
68718.000,nan
68719.000,nan
68720.000,nan
68721.000,nan
68722.000,nan
68723.000,nan
68724.000,nan
68725.000,nan
68726.000,nan
68727.000,nan
68728.000,nan
68729.000,nan
68730.000,nan
68731.000,nan
68732.000,nan
68733.000,nan
68734.000,nan
68735.000,nan
68736.000,nan
68737.000,nan
68738.000,nan
68739.000,nan
68740.000,nan
68741.000,nan
68742.000,nan
68743.000,nan
68744.000,nan
68745.000,nan
68746.000,nan
68747.000,nan
68748.000,nan
68749.000,nan
68750.000,nan
68751.000,nan
68752.000,nan
68753.000,nan
68754.000,nan
68755.000,nan
68756.000,nan
68757.000,nan
68758.000,nan
68759.000,nan
68760.000,nan
68761.000,nan
68762.000,nan
68763.000,nan
68764.000,nan
68765.000,nan
68766.000,nan
68767.000,nan
68768.000,nan
68769.000,nan
68770.000,nan
68771.000,nan
68772.000,nan
68773.000,nan
68774.000,nan
68775.000,nan
68776.000,nan
68777.000,nan
68778.000,nan
68779.000,nan
68780.000,nan
68781.000,nan
68782.000,nan
68783.000,nan
68784.000,nan
68785.000,nan
68786.000,nan
68787.000,nan
68788.000,nan
68789.000,nan
68790.000,nan
68791.000,nan
68792.000,nan
68793.000,nan
68794.000,nan
68795.000,nan
68796.000,nan
68797.000,nan
68798.000,nan
68799.000,nan
68800.000,nan
68801.000,nan
68802.000,nan
68803.000,nan
68804.000,nan
68805.000,nan
68806.000,nan
68807.000,nan
68808.000,nan
68809.000,nan
68810.000,nan
68811.000,nan
68812.000,nan
68813.000,nan
68814.000,nan
68815.000,nan
68816.000,nan
68817.000,nan
68818.000,nan
68819.000,nan
68820.000,nan
68821.000,nan
68822.000,nan
68823.000,nan
68824.000,nan
68825.000,nan
68826.000,nan
68827.000,nan
68828.000,nan
68829.000,nan
68830.000,nan
68831.000,nan
68832.000,nan
68833.000,nan
68834.000,nan
68835.000,nan
68836.000,nan
68837.000,nan
68838.000,nan
68839.000,nan
68840.000,nan
68841.000,nan
68842.000,nan
68843.000,nan
68844.000,nan
68845.000,nan
68846.000,nan
68847.000,nan
68848.000,nan
68849.000,nan
68850.000,nan
68851.000,nan
68852.000,nan
68853.000,nan
68854.000,nan
68855.000,nan
68856.000,nan
68857.000,nan
68858.000,nan
68859.000,nan
68860.000,nan
68861.000,nan
68862.000,nan
68863.000,nan
68864.000,nan
68865.000,nan
68866.000,nan
68867.000,nan
68868.000,nan
68869.000,nan
68870.000,nan
68871.000,nan
68872.000,nan
68873.000,nan
68874.000,nan
68875.000,nan
68876.000,nan
68877.000,nan
68878.000,nan
68879.000,nan
68880.000,nan
68881.000,nan
68882.000,nan
68883.000,nan
68884.000,nan
68885.000,nan
68886.000,nan
68887.000,nan
68888.000,nan
68889.000,nan
68890.000,nan
68891.000,nan
68892.000,nan
68893.000,nan
68894.000,nan
68895.000,nan
68896.000,nan
68897.000,nan
68898.000,nan
68899.000,nan
68900.000,nan
68901.000,nan
68902.000,nan
68903.000,nan
68904.000,nan
68905.000,nan
68906.000,nan
68907.000,nan
68908.000,nan
68909.000,nan
68910.000,nan
68911.000,nan
68912.000,nan
68913.000,nan
68914.000,nan
68915.000,nan
68916.000,nan
68917.000,nan
68918.000,nan
68919.000,nan
68920.000,nan
68921.000,nan
68922.000,nan
68923.000,nan
68924.000,nan
68925.000,nan
68926.000,nan
68927.000,nan
68928.000,nan
68929.000,nan
68930.000,nan
68931.000,nan
68932.000,nan
68933.000,nan
68934.000,nan
68935.000,nan
68936.000,nan
68937.000,nan
68938.000,nan
68939.000,nan
68940.000,nan
68941.000,nan
68942.000,nan
68943.000,nan
68944.000,nan
68945.000,nan
68946.000,nan
68947.000,nan
68948.000,nan
68949.000,nan
68950.000,nan
68951.000,nan
68952.000,nan
68953.000,nan
68954.000,nan
68955.000,nan
68956.000,nan
68957.000,nan
68958.000,nan
68959.000,nan
68960.000,nan
68961.000,nan
68962.000,nan
68963.000,nan
68964.000,nan
68965.000,nan
68966.000,nan
68967.000,nan
68968.000,nan
68969.000,nan
68970.000,nan
68971.000,nan
68972.000,nan
68973.000,nan
68974.000,nan
68975.000,nan
68976.000,nan
68977.000,nan
68978.000,nan
68979.000,nan
68980.000,nan
68981.000,nan
68982.000,nan
68983.000,nan
68984.000,nan
68985.000,nan
68986.000,nan
68987.000,nan
68988.000,nan
68989.000,nan
68990.000,nan
68991.000,nan
68992.000,nan
68993.000,nan
68994.000,nan
68995.000,nan
68996.000,nan
68997.000,nan
68998.000,nan
68999.000,nan
69000.000,nan
69001.000,nan
69002.000,nan
69003.000,nan
69004.000,nan
69005.000,nan
69006.000,nan
69007.000,nan
69008.000,nan
69009.000,nan
69010.000,nan
69011.000,nan
69012.000,nan
69013.000,nan
69014.000,nan
69015.000,nan
69016.000,nan
69017.000,nan
69018.000,nan
69019.000,nan
69020.000,nan
69021.000,nan
69022.000,nan
69023.000,nan
69024.000,nan
69025.000,nan
69026.000,nan
69027.000,nan
69028.000,nan
69029.000,nan
69030.000,nan
69031.000,nan
69032.000,nan
69033.000,nan
69034.000,nan
69035.000,nan
69036.000,nan
69037.000,nan
69038.000,nan
69039.000,nan
69040.000,nan
69041.000,nan
69042.000,nan
69043.000,nan
69044.000,nan
69045.000,nan
69046.000,nan
69047.000,nan
69048.000,nan
69049.000,nan
69050.000,nan
69051.000,nan
69052.000,nan
69053.000,nan
69054.000,nan
69055.000,nan
69056.000,nan
69057.000,nan
69058.000,nan
69059.000,nan
69060.000,nan
69061.000,nan
69062.000,nan
69063.000,nan
69064.000,nan
69065.000,nan
69066.000,nan
69067.000,nan
69068.000,nan
69069.000,nan
69070.000,nan
69071.000,nan
69072.000,nan
69073.000,nan
69074.000,nan
69075.000,nan
69076.000,nan
69077.000,nan
69078.000,nan
69079.000,nan
69080.000,nan
69081.000,nan
69082.000,nan
69083.000,nan
69084.000,nan
69085.000,nan
69086.000,nan
69087.000,nan
69088.000,nan
69089.000,nan
69090.000,nan
69091.000,nan
69092.000,nan
69093.000,nan
69094.000,nan
69095.000,nan
69096.000,nan
69097.000,nan
69098.000,nan
69099.000,nan
69100.000,nan
69101.000,nan
69102.000,nan
69103.000,nan
69104.000,nan
69105.000,nan
69106.000,nan
69107.000,nan
69108.000,nan
69109.000,nan
69110.000,nan
69111.000,nan
69112.000,nan
69113.000,nan
69114.000,nan
69115.000,nan
69116.000,nan
69117.000,nan
69118.000,nan
69119.000,nan
69120.000,nan
69121.000,nan
69122.000,nan
69123.000,nan
69124.000,nan
69125.000,nan
69126.000,nan
69127.000,nan
69128.000,nan
69129.000,nan
69130.000,nan
69131.000,nan
69132.000,nan
69133.000,nan
69134.000,nan
69135.000,nan
69136.000,nan
69137.000,nan
69138.000,nan
69139.000,nan
69140.000,nan
69141.000,nan
69142.000,nan
69143.000,nan
69144.000,nan
69145.000,nan
69146.000,nan
69147.000,nan
69148.000,nan
69149.000,nan
69150.000,nan
69151.000,nan
69152.000,nan
69153.000,nan
69154.000,nan
69155.000,nan
69156.000,nan
69157.000,nan
69158.000,nan
69159.000,nan
69160.000,nan
69161.000,nan
69162.000,nan
69163.000,nan
69164.000,nan
69165.000,nan
69166.000,nan
69167.000,nan
69168.000,nan
69169.000,nan
69170.000,nan
69171.000,nan
69172.000,nan
69173.000,nan
69174.000,nan
69175.000,nan
69176.000,nan
69177.000,nan
69178.000,nan
69179.000,nan
