Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Discount_offered,Weight_in_gms,Reached.on.Time_Y.N,Warehouse_block_A,Warehouse_block_B,Warehouse_block_C,Warehouse_block_D,Warehouse_block_F,Mode_of_Shipment_Flight,Mode_of_Shipment_Road,Mode_of_Shipment_Ship,Product_importance_high,Product_importance_low,Product_importance_medium
2.0,1,197,3.6913377617212664,5,5913,0,0,0,0,1,0,0,0,1,0,1,0
4.0,1,169,2.0,2,5702,1,0,0,0,0,1,0,0,1,0,1,0
3.0,3,231,2.0,46,2962,1,0,1,0,0,0,1,0,0,0,1,0
5.0,3,263,2.0,18,4474,1,1,0,0,0,0,0,0,1,0,1,0
3.0,2,182,3.0,54,3972,1,1,0,0,0,0,0,0,1,0,1,0
3.0,2,179,3.0,9,5224,1,1,0,0,0,0,0,1,0,0,0,1
4.0,4,263,3.0,1,5283,1,0,0,0,1,0,0,0,1,0,0,1
3.0,4,254,2.0,5,5957,0,0,0,0,1,0,0,0,1,0,0,1
4.0,1,133,4.0,5,5913,0,0,0,0,1,0,0,0,1,0,1,0
4.1501317469461885,2,161,4.0,5,1377,0,0,1,0,0,0,0,1,0,0,1,0
4.0,2,230,3.4945174595496593,18,3602,1,0,0,0,1,0,1,0,0,0,0,1
3.9906742699283977,4,169,2.0,18,1242,1,0,0,0,1,0,0,0,1,0,1,0
2.0,4,252,4.0,5,4787,0,0,0,0,1,0,0,0,1,0,0,1
5.0,5,154,3.0,18,1389,1,0,0,0,1,0,0,1,0,0,0,1
4.0,3,257,3.0,2,5198,1,0,0,0,1,0,0,0,1,0,1,0
4.0,4,135,2.0,10,4508,1,0,0,0,0,1,0,0,1,0,1,0
3.0,4,222,6.0,18,4579,1,0,1,0,0,0,0,0,1,0,0,1
5.0,4,135,2.0,20,1908,1,0,0,0,0,1,0,0,1,0,0,1
3.0,2,207,3.0,1,4369,0,0,1,0,0,0,0,0,1,0,0,1
5.0,5,145,2.0,18,1834,1,1,0,0,0,0,0,0,1,0,0,1
3.0,5,261,3.0,18,4224,1,0,0,0,0,1,1,0,0,0,1,0
4.0,2,173,3.0,63,1220,1,0,1,0,0,0,0,0,1,0,0,1
5.0,3,171,2.0,1,5385,1,0,0,0,0,1,1,0,0,0,0,1
4.0,3,229,3.6913377617212664,8,5868,0,0,0,1,0,0,0,0,1,0,0,1
3.0,4,187,3.4945174595496593,4,5139,1,1,0,0,0,0,0,0,1,0,0,1
4.1501317469461885,2,261,2.0,7,5764,0,0,1,0,0,0,0,0,1,0,0,1
4.0,4,252,6.0,44,2676,1,1,0,0,0,0,0,0,1,0,0,1
3.0,3,179,2.0,60,1808,1,0,1,0,0,0,0,0,1,0,1,0
3.0,2,181,3.0,18,3786,1,0,0,0,1,0,1,0,0,0,0,1
3.0,1,249,2.0,9,5913,1,0,0,0,0,1,0,0,1,0,0,1
3.0,4,138,2.0,5,4837,0,0,0,1,0,0,1,0,0,0,0,1
3.9906742699283977,3,139,3.0,64,1814,1,1,0,0,0,0,0,0,1,0,1,0
4.0,4,212,3.0,21,3307,1,0,0,0,0,1,1,0,0,0,1,0
3.0,5,189,3.4945174595496593,18,2203,1,0,0,1,0,0,0,1,0,0,1,0
5.0,4,222,6.0,9,1003,0,0,0,0,0,1,0,0,1,0,1,0
4.0,1,284,4.0,4,4795,1,0,1,0,0,0,0,0,1,0,1,0
3.0,4,205,8.0,5,4869,1,0,0,1,0,0,0,0,1,0,0,1
6.0,3,137,3.4945174595496593,6,5992,1,0,1,0,0,0,0,0,1,0,1,0
4.1501317469461885,3,242,5.0,5,1820,0,0,0,0,0,1,0,0,1,0,0,1
3.9906742699283977,1,238,3.0,18,3832,1,0,1,0,0,0,0,1,0,0,1,0
3.0,2,98,3.4945174595496593,18,1057,1,0,0,0,0,1,0,0,1,0,0,1
3.0,3,239,3.0,7,4942,0,0,1,0,0,0,0,0,1,0,0,1
4.0,5,201,2.0,5,4657,0,0,0,0,0,1,0,0,1,1,0,0
2.0,5,216,3.0,5,5098,0,0,0,1,0,0,0,1,0,0,0,1
6.0,5,308,4.0,7,1078,0,0,0,0,0,1,1,0,0,0,1,0
3.0,2,173,2.0,5,5492,0,0,1,0,0,0,0,0,1,0,1,0
3.0,2,206,2.0,18,2822,1,0,0,0,1,0,0,0,1,0,0,1
3.0,3,168,3.0,18,1008,1,1,0,0,0,0,0,0,1,0,0,1
3.9906742699283977,3,135,5.0,20,1266,1,0,0,1,0,0,0,0,1,0,1,0
3.0,1,177,2.0,18,1099,1,0,0,0,0,1,0,1,0,0,1,0
3.9906742699283977,3,176,5.0,18,5913,1,0,1,0,0,0,0,0,1,0,1,0
3.0,1,157,2.0,39,1525,1,0,0,0,0,1,0,0,1,0,0,1
3.0,1,193,3.0,5,5154,0,0,0,1,0,0,0,0,1,0,0,1
5.0,4,223,5.0,5,1400,0,1,0,0,0,0,0,0,1,0,1,0
3.0,4,209,2.0,18,2935,1,1,0,0,0,0,0,0,1,0,1,0
3.0,1,170,3.0,6,5750,0,0,0,1,0,0,0,0,1,1,0,0
3.9906742699283977,1,222,3.0,8,4650,1,1,0,0,0,0,1,0,0,0,0,1
4.0,3,186,2.0,18,2805,1,0,0,1,0,0,0,0,1,0,0,1
4.0,4,269,3.6913377617212664,3,4488,0,0,0,1,0,0,1,0,0,1,0,0
4.0,4,228,5.0,1,1788,1,1,0,0,0,0,0,0,1,0,1,0
4.0,2,159,3.0,18,4985,1,0,0,0,0,1,0,0,1,0,1,0
5.0,5,152,6.0,2,4915,1,0,0,0,0,1,0,0,1,0,0,1
6.0,4,272,3.6913377617212664,4,4098,0,0,0,1,0,0,0,0,1,0,1,0
5.0,5,248,3.0,9,3873,1,0,0,1,0,0,0,0,1,0,0,1
4.0,5,248,3.4945174595496593,18,5310,1,0,0,0,0,1,0,1,0,0,1,0
3.0,2,274,2.0,2,5029,0,0,1,0,0,0,0,0,1,1,0,0
3.9906742699283977,2,210,3.0,10,4324,1,0,1,0,0,0,0,0,1,0,0,1
3.0,5,194,3.0,10,2277,1,0,0,0,1,0,0,0,1,0,0,1
4.0,1,243,3.6913377617212664,10,5832,0,1,0,0,0,0,0,0,1,0,0,1
3.0,4,242,3.0,29,2381,1,0,0,1,0,0,0,0,1,0,1,0
4.0,4,218,2.0,18,5692,1,0,1,0,0,0,0,1,0,0,0,1
3.0,2,221,2.0,9,4466,0,0,1,0,0,0,0,0,1,0,0,1
3.0,2,167,2.0,18,1010,1,0,0,1,0,0,0,0,1,0,1,0
4.1501317469461885,4,250,3.0,5,5565,0,0,1,0,0,0,0,0,1,0,1,0
4.0,3,165,3.0,4,5913,1,0,0,1,0,0,0,0,1,0,1,0
3.0,2,168,3.4945174595496593,15,1862,1,0,0,1,0,0,0,1,0,0,1,0
3.9906742699283977,2,239,3.0,47,5913,1,0,0,0,0,1,0,1,0,0,1,0
5.0,5,166,2.0,2,4562,1,0,1,0,0,0,0,0,1,1,0,0
3.9906742699283977,4,271,4.0,16,2693,1,0,0,0,0,1,0,0,1,0,0,1
3.0,1,219,2.0,18,4390,1,0,0,1,0,0,0,0,1,0,0,1
3.0,2,168,3.0,10,4979,1,0,0,0,0,1,0,0,1,0,0,1
3.9906742699283977,5,226,3.0,5,3914,1,0,0,1,0,0,0,1,0,0,0,1
4.0,5,135,3.6913377617212664,5,4515,0,1,0,0,0,0,0,0,1,0,0,1
5.0,2,157,3.0,18,5913,1,0,1,0,0,0,0,0,1,0,1,0
3.0,3,150,4.0,1,4662,0,0,0,1,0,0,0,1,0,0,0,1
3.0,2,231,3.0,56,5913,1,0,0,0,0,1,0,1,0,0,1,0
4.0,3,260,3.0,5,5540,0,0,0,0,0,1,0,0,1,0,1,0
4.0,3,245,5.0,4,5913,0,0,0,0,0,1,1,0,0,0,1,0
4.0,1,167,3.0,42,1197,1,0,1,0,0,0,1,0,0,0,1,0
3.0,3,157,3.6913377617212664,6,5187,0,1,0,0,0,0,0,1,0,0,1,0
3.0,5,253,2.0,5,5846,0,0,0,0,1,0,0,1,0,0,0,1
3.0,2,231,3.0,55,3952,1,0,0,0,1,0,0,0,1,0,1,0
5.0,1,251,6.0,3,1562,0,0,0,0,0,1,0,1,0,0,1,0
5.0,2,223,5.0,18,1484,1,0,1,0,0,0,0,1,0,0,0,1
5.0,3,216,10.0,4,4409,1,1,0,0,0,0,0,1,0,0,0,1
4.0,2,237,6.0,5,5695,0,1,0,0,0,0,1,0,0,0,1,0
5.0,2,239,5.0,18,1518,1,1,0,0,0,0,0,0,1,0,1,0
2.0,4,134,3.0,18,1067,1,0,0,1,0,0,0,0,1,0,1,0
5.0,3,229,5.0,10,1951,0,0,0,0,0,1,0,1,0,0,0,1
4.0,2,142,2.0,5,5326,0,0,0,0,0,1,0,0,1,0,1,0
4.0,3,134,4.0,5,4507,1,1,0,0,0,0,0,0,1,0,1,0
2.0,4,107,3.4945174595496593,18,4451,1,0,0,0,0,1,0,0,1,1,0,0
6.0,5,141,3.0,5,5913,0,0,1,0,0,0,0,1,0,0,0,1
5.0,1,130,4.0,18,4946,1,0,1,0,0,0,0,0,1,1,0,0
3.9906742699283977,3,259,3.0,18,3761,1,0,1,0,0,0,0,0,1,1,0,0
5.0,2,137,3.0,18,1023,1,0,1,0,0,0,0,1,0,0,0,1
3.0,4,249,3.0,18,5629,1,0,0,0,1,0,0,0,1,1,0,0
4.0,3,202,3.0,2,3962,1,0,0,0,1,0,0,0,1,0,0,1
3.0,2,279,3.6913377617212664,1,5855,0,0,0,0,1,0,0,0,1,0,0,1
3.9906742699283977,1,163,4.0,3,4031,1,0,0,0,0,1,0,1,0,1,0,0
4.0,3,257,3.0,18,4447,1,0,0,0,0,1,0,0,1,0,1,0
5.0,3,269,5.0,3,1667,1,0,0,0,1,0,1,0,0,0,0,1
4.0,2,258,5.0,5,1494,0,1,0,0,0,0,1,0,0,0,0,1
6.0,4,294,4.0,5,1174,0,0,0,1,0,0,0,1,0,0,0,1
3.0,3,132,2.0,8,5810,1,0,1,0,0,0,0,0,1,0,0,1
4.0,5,260,3.0,10,4919,0,0,0,0,0,1,1,0,0,1,0,0
5.0,4,223,3.6913377617212664,7,5738,0,0,1,0,0,0,0,0,1,0,0,1
3.9906742699283977,1,170,3.0,58,1651,1,0,0,1,0,0,0,0,1,1,0,0
3.9906742699283977,5,98,2.0,2,4125,1,1,0,0,0,0,0,0,1,0,0,1
4.1501317469461885,2,305,4.0,8,5913,0,1,0,0,0,0,0,0,1,0,1,0
4.0,5,217,3.0,18,4848,1,0,0,0,0,1,0,0,1,0,1,0
3.9906742699283977,3,133,5.0,18,1783,1,0,0,0,0,1,0,0,1,0,1,0
4.0,3,232,2.0,5,5398,0,0,1,0,0,0,0,1,0,0,1,0
3.0,2,189,2.0,4,4160,0,0,0,0,0,1,0,0,1,0,0,1
4.0,4,255,3.4945174595496593,5,1708,1,0,0,0,0,1,0,0,1,0,1,0
5.0,1,248,3.0,18,3830,1,0,0,1,0,0,0,0,1,0,1,0
4.1501317469461885,4,143,6.0,5,5514,0,0,0,0,0,1,0,0,1,0,0,1
4.0,1,225,2.0,18,5714,1,0,0,0,0,1,0,0,1,0,0,1
3.0,5,143,3.6913377617212664,10,5021,0,1,0,0,0,0,0,0,1,0,1,0
5.0,1,126,5.0,18,5659,1,0,0,1,0,0,0,0,1,0,0,1
5.0,2,232,3.0,18,5607,1,0,1,0,0,0,1,0,0,0,1,0
4.1501317469461885,1,234,6.0,7,1711,0,0,1,0,0,0,1,0,0,0,1,0
5.0,4,177,2.0,18,1735,1,1,0,0,0,0,0,0,1,0,1,0
3.9906742699283977,2,265,4.0,10,4575,1,0,1,0,0,0,0,0,1,0,0,1
4.0,2,201,3.0,18,5616,1,0,0,0,0,1,0,0,1,0,0,1
5.0,3,245,5.0,5,1605,0,0,0,0,0,1,0,0,1,0,1,0
4.0,1,147,3.0,18,1434,1,1,0,0,0,0,0,0,1,0,1,0
3.0,4,188,3.0,18,3221,1,0,0,1,0,0,0,0,1,0,0,1
6.0,4,305,4.0,18,1172,1,0,0,0,1,0,1,0,0,0,1,0
3.0,2,243,4.0,5,4670,1,0,0,0,0,1,0,0,1,0,0,1
5.0,4,260,3.0,8,4535,0,0,1,0,0,0,0,1,0,0,1,0
4.1501317469461885,5,137,3.0,1,4861,0,0,0,0,1,0,0,0,1,0,0,1
5.0,3,231,3.0,5,4735,0,1,0,0,0,0,0,0,1,0,0,1
4.0,2,180,3.0,5,4417,0,1,0,0,0,0,0,0,1,0,0,1
3.9906742699283977,3,266,7.0,2,5913,1,0,0,0,0,1,0,0,1,0,1,0
3.0,2,239,2.0,3,5099,1,0,1,0,0,0,0,1,0,0,1,0
3.0,2,226,2.0,10,4254,0,1,0,0,0,0,0,0,1,0,1,0
3.0,4,206,3.0,5,5915,0,0,1,0,0,0,0,1,0,0,0,1
5.0,4,221,6.0,5,1944,0,0,0,0,0,1,0,0,1,0,0,1
3.0,5,223,7.0,18,4178,1,0,0,1,0,0,0,1,0,1,0,0
4.0,4,246,2.0,11,2282,1,0,0,1,0,0,0,0,1,0,1,0
4.1501317469461885,3,233,3.0,5,5259,0,1,0,0,0,0,0,0,1,0,0,1
3.9906742699283977,2,243,2.0,18,2758,1,0,0,1,0,0,0,0,1,0,0,1
4.0,3,150,3.0,2,4383,0,0,0,1,0,0,1,0,0,1,0,0
4.1501317469461885,1,240,5.0,5,4144,0,0,0,1,0,0,0,0,1,0,0,1
6.0,1,245,4.0,5,1606,0,0,0,0,1,0,0,0,1,0,1,0
4.1501317469461885,3,261,6.0,6,5068,0,0,1,0,0,0,1,0,0,0,1,0
6.0,1,168,3.4945174595496593,18,1601,1,0,0,0,0,1,0,0,1,1,0,0
3.9906742699283977,5,265,2.0,18,5135,1,1,0,0,0,0,1,0,0,0,0,1
4.0,5,275,6.0,10,1400,1,0,0,0,0,1,1,0,0,0,0,1
3.0,2,215,3.4945174595496593,18,4673,1,0,0,1,0,0,0,0,1,1,0,0
4.0,5,227,10.0,7,4403,0,0,1,0,0,0,0,0,1,0,1,0
6.0,5,261,5.0,5,5442,0,0,0,0,0,1,0,0,1,0,1,0
4.0,3,218,5.0,18,4823,1,0,0,0,0,1,0,0,1,0,1,0
5.0,3,145,2.0,18,1965,1,0,0,0,0,1,0,0,1,0,0,1
4.1501317469461885,1,266,5.0,5,5459,0,0,1,0,0,0,0,0,1,0,1,0
5.0,3,156,4.0,5,5868,0,0,0,0,0,1,0,0,1,0,0,1
3.0,1,294,4.0,25,1498,1,0,0,0,1,0,0,0,1,0,1,0
4.0,4,224,2.0,31,2084,1,0,0,0,0,1,0,0,1,1,0,0
4.1501317469461885,1,146,5.0,5,1737,0,1,0,0,0,0,0,1,0,0,1,0
4.0,3,153,3.0,5,5748,0,0,0,0,0,1,0,0,1,0,0,1
4.1501317469461885,4,248,3.0,5,4932,0,0,0,0,0,1,0,0,1,0,0,1
7.0,3,285,4.0,18,1935,1,0,0,0,0,1,1,0,0,0,1,0
5.0,2,260,2.0,23,3962,1,1,0,0,0,0,1,0,0,0,0,1
4.0,5,189,3.6913377617212664,3,5193,0,0,0,0,0,1,0,0,1,0,0,1
3.0,3,259,8.0,5,5939,0,0,0,0,0,1,0,0,1,1,0,0
3.0,5,180,4.0,18,1481,1,0,0,1,0,0,0,0,1,0,0,1
3.0,3,223,3.4945174595496593,18,5062,1,1,0,0,0,0,0,0,1,0,0,1
3.9906742699283977,1,155,3.0,18,1022,1,0,0,0,1,0,0,0,1,0,0,1
5.0,5,174,3.0,9,5969,1,0,0,1,0,0,0,1,0,1,0,0
5.0,1,271,5.0,18,1869,1,0,0,0,0,1,0,0,1,0,1,0
7.0,5,287,3.6913377617212664,8,1748,0,0,1,0,0,0,0,1,0,0,1,0
3.9906742699283977,2,220,3.0,39,2459,1,0,0,0,1,0,0,0,1,1,0,0
4.0,2,222,3.0,5,5337,0,0,0,0,0,1,0,0,1,1,0,0
3.9906742699283977,2,254,5.0,18,1491,1,1,0,0,0,0,0,0,1,1,0,0
3.9906742699283977,1,220,3.0,7,4552,1,1,0,0,0,0,1,0,0,0,0,1
2.0,3,139,3.0,18,1471,1,1,0,0,0,0,0,0,1,0,1,0
3.0,5,174,2.0,4,5692,0,0,0,0,0,1,0,0,1,0,1,0
4.0,1,265,3.0,3,5177,0,0,0,1,0,0,1,0,0,0,0,1
6.0,3,305,4.0,3,1276,0,1,0,0,0,0,0,0,1,0,1,0
6.0,3,258,4.0,9,1924,0,0,0,1,0,0,0,0,1,0,0,1
4.0,1,272,3.6913377617212664,1,5597,0,0,0,0,0,1,0,1,0,1,0,0
5.0,5,135,3.0,2,5849,1,0,0,1,0,0,0,0,1,0,0,1
4.0,5,268,3.0,9,5521,1,0,1,0,0,0,0,1,0,0,0,1
3.9906742699283977,3,250,3.4945174595496593,18,2064,1,0,0,0,1,0,0,0,1,0,1,0
3.0,2,268,2.0,20,2731,1,0,1,0,0,0,0,1,0,0,1,0
4.0,3,209,3.4945174595496593,57,3741,1,0,0,0,1,0,0,0,1,0,0,1
4.0,4,199,2.0,25,3705,1,0,0,0,1,0,0,0,1,0,0,1
4.0,5,161,2.0,5,5133,1,0,1,0,0,0,0,0,1,1,0,0
4.1501317469461885,2,254,2.0,5,5608,0,0,0,0,0,1,0,1,0,0,0,1
5.0,1,129,5.0,35,5913,1,0,1,0,0,0,0,0,1,0,0,1
4.0,4,172,3.0,5,4201,0,0,0,1,0,0,0,0,1,0,0,1
3.9906742699283977,4,240,2.0,33,5913,1,0,0,0,0,1,0,0,1,0,1,0
3.0,3,254,3.0,3,2837,1,0,0,0,0,1,0,0,1,0,0,1
5.0,1,303,5.0,5,1203,0,1,0,0,0,0,1,0,0,0,0,1
3.9906742699283977,5,179,2.0,18,1364,1,0,0,1,0,0,0,1,0,0,1,0
5.0,4,199,4.0,7,5740,0,0,1,0,0,0,0,0,1,0,1,0
3.9906742699283977,3,280,4.0,17,3555,1,0,0,1,0,0,1,0,0,0,1,0
4.1501317469461885,3,166,3.0,5,5559,0,0,0,0,0,1,0,0,1,0,1,0
3.0,1,175,3.0,6,4695,0,0,0,1,0,0,0,0,1,0,1,0
5.0,1,165,3.4945174595496593,18,1190,1,0,0,0,0,1,0,0,1,0,0,1
3.9906742699283977,1,180,3.4945174595496593,29,1414,1,0,0,0,1,0,1,0,0,0,1,0
3.0,4,141,3.6913377617212664,5,5512,0,0,0,0,0,1,0,0,1,0,0,1
6.0,1,189,2.0,5,1269,0,0,0,1,0,0,0,0,1,0,1,0
4.1501317469461885,5,151,3.0,5,5506,0,0,0,0,0,1,0,0,1,0,0,1
4.0,1,226,7.0,41,5913,1,0,0,0,0,1,0,1,0,0,1,0
3.0,4,156,2.0,18,1145,1,0,0,0,1,0,1,0,0,0,1,0
5.0,3,150,2.0,2,1682,1,1,0,0,0,0,0,0,1,0,1,0
4.0,2,268,4.0,5,5275,0,0,0,0,0,1,0,0,1,0,1,0
3.0,3,139,2.0,18,5958,1,0,0,0,1,0,1,0,0,0,0,1
3.0,3,153,10.0,10,5772,0,0,0,0,0,1,0,0,1,0,0,1
7.0,1,307,4.0,8,1339,0,0,1,0,0,0,0,1,0,0,1,0
5.0,4,171,4.0,7,5359,1,1,0,0,0,0,0,1,0,0,1,0
4.1501317469461885,5,222,3.0,5,5584,0,1,0,0,0,0,1,0,0,0,1,0
4.0,1,240,4.0,18,5905,1,0,0,1,0,0,0,0,1,0,1,0
3.9906742699283977,3,209,3.0,2,4036,1,0,0,0,0,1,0,0,1,0,0,1
4.0,4,139,3.4945174595496593,64,1415,1,0,0,0,0,1,0,1,0,1,0,0
4.0,3,204,3.0,5,5010,0,0,1,0,0,0,1,0,0,0,0,1
5.0,2,189,2.0,2,4636,1,0,0,0,0,1,0,0,1,0,0,1
5.0,4,262,3.6913377617212664,6,4428,0,0,0,0,0,1,0,0,1,0,0,1
5.0,1,206,4.0,18,1137,1,0,0,0,0,1,0,1,0,0,1,0
4.0,4,252,3.0,18,5676,1,1,0,0,0,0,0,0,1,0,0,1
3.0,5,233,2.0,5,4913,0,1,0,0,0,0,0,0,1,0,0,1
3.9906742699283977,3,225,3.4945174595496593,18,5468,1,0,0,0,0,1,0,0,1,0,1,0
5.0,2,205,4.0,5,5486,0,1,0,0,0,0,0,0,1,0,1,0
6.0,4,265,4.0,9,5913,0,1,0,0,0,0,0,0,1,0,1,0
5.0,3,174,3.0,6,5064,1,0,0,0,1,0,0,1,0,0,0,1
6.0,2,289,4.0,5,1116,0,0,1,0,0,0,0,1,0,1,0,0
4.0,2,245,2.0,1,5978,0,1,0,0,0,0,0,1,0,0,1,0
4.0,2,243,3.0,3,5703,0,0,0,0,0,1,0,0,1,0,1,0
5.0,2,260,3.4945174595496593,10,4087,1,0,1,0,0,0,0,1,0,1,0,0
5.0,1,149,3.0,9,5173,1,0,0,0,1,0,0,0,1,0,1,0
5.0,2,233,3.0,18,5323,1,0,0,1,0,0,0,0,1,1,0,0
4.0,1,170,2.0,5,5182,0,1,0,0,0,0,0,0,1,0,0,1
6.0,5,276,4.0,3,1136,0,0,0,0,0,1,0,0,1,0,0,1
5.0,3,169,4.0,18,1290,1,0,0,1,0,0,0,0,1,0,0,1
4.0,4,268,3.6913377617212664,3,4834,0,0,1,0,0,0,0,1,0,0,0,1
3.0,2,250,3.0,18,3798,1,0,0,0,1,0,0,1,0,0,1,0
2.0,5,284,3.0,6,4575,0,0,0,0,1,0,0,0,1,0,0,1
3.0,2,274,3.0,50,3958,1,0,0,0,0,1,0,0,1,0,0,1
4.0,4,261,3.0,33,3678,1,0,1,0,0,0,1,0,0,0,1,0
5.0,2,182,3.0,18,4128,1,0,0,0,0,1,0,0,1,0,1,0
5.0,1,135,3.0,18,5301,1,0,0,0,1,0,0,0,1,0,1,0
5.0,3,253,5.0,6,1028,0,0,0,0,0,1,0,0,1,0,1,0
4.0,1,282,4.0,10,5065,0,0,0,0,0,1,0,0,1,0,0,1
3.0,1,185,2.0,18,3787,1,0,1,0,0,0,0,0,1,0,1,0
5.0,3,275,5.0,7,1349,0,0,0,0,0,1,0,0,1,0,1,0
5.0,5,266,4.0,62,2201,1,0,0,0,0,1,0,1,0,0,0,1
6.0,2,246,4.0,7,1071,0,0,0,0,1,0,0,0,1,0,0,1
3.9906742699283977,1,151,2.0,18,1682,1,0,0,1,0,0,0,0,1,0,1,0
6.0,3,257,3.4945174595496593,18,1358,1,0,0,1,0,0,1,0,0,0,1,0
3.0,5,221,2.0,6,5289,0,0,0,0,0,1,0,0,1,0,1,0
6.0,4,271,4.0,5,1503,0,0,0,0,0,1,0,0,1,0,1,0
5.0,4,223,3.0,18,4671,1,0,0,1,0,0,0,0,1,0,1,0
3.9906742699283977,2,165,2.0,24,1966,1,0,0,1,0,0,0,0,1,0,1,0
4.1501317469461885,2,209,2.0,9,5913,0,0,0,1,0,0,0,0,1,0,1,0
5.0,2,287,3.0,18,4903,1,0,0,0,1,0,0,0,1,0,0,1
4.0,4,264,2.0,18,2203,1,0,0,0,1,0,0,0,1,0,0,1
3.9906742699283977,2,284,4.0,6,1550,1,0,0,0,1,0,0,0,1,0,1,0
6.0,1,139,3.6913377617212664,1,4243,0,0,0,0,0,1,0,1,0,0,0,1
3.0,4,221,3.0,10,4927,1,0,0,1,0,0,0,0,1,0,1,0
3.0,1,243,3.0,2,4989,0,1,0,0,0,0,0,0,1,0,1,0
4.1501317469461885,2,101,5.0,5,4196,0,0,1,0,0,0,0,0,1,0,0,1
5.0,5,257,5.0,5,5913,0,0,0,0,0,1,0,0,1,0,0,1
4.0,4,177,2.0,18,1112,1,0,1,0,0,0,0,0,1,0,1,0
4.0,2,142,2.0,5,4062,0,1,0,0,0,0,0,0,1,0,0,1
2.0,1,202,2.0,5,4456,0,1,0,0,0,0,0,0,1,0,0,1
3.0,4,169,4.0,18,1245,1,0,0,1,0,0,0,0,1,0,0,1
5.0,2,241,2.0,6,4741,0,0,0,0,1,0,0,0,1,0,0,1
7.0,3,310,5.0,5,1563,0,0,0,0,0,1,0,0,1,0,1,0
5.0,1,272,3.4945174595496593,2,1681,1,0,0,0,0,1,1,0,0,0,0,1
3.0,3,104,5.0,18,1936,1,0,0,0,0,1,1,0,0,0,0,1
3.9906742699283977,3,167,2.0,3,1140,1,0,0,1,0,0,1,0,0,0,1,0
5.0,3,262,5.0,8,1493,1,0,0,1,0,0,0,0,1,0,1,0
2.0,3,228,3.0,5,4663,0,0,0,0,0,1,0,0,1,1,0,0
4.1501317469461885,4,181,3.6913377617212664,5,5470,0,0,0,0,1,0,0,0,1,1,0,0
6.0,1,132,4.0,5,5235,1,0,0,1,0,0,0,1,0,0,0,1
4.0,4,154,3.0,52,1367,1,0,0,0,0,1,0,0,1,0,0,1
3.0,5,192,4.0,7,4741,1,0,1,0,0,0,0,0,1,0,0,1
4.0,3,186,3.0,18,4437,1,0,0,0,0,1,0,0,1,0,1,0
3.9906742699283977,2,228,5.0,3,1473,1,1,0,0,0,0,0,0,1,0,1,0
4.0,5,142,2.0,2,5150,1,0,0,1,0,0,0,1,0,0,1,0
3.0,1,183,4.0,5,5326,0,0,0,0,1,0,0,0,1,0,1,0
3.0,5,135,2.0,18,5614,1,0,0,0,1,0,0,0,1,0,0,1
4.0,5,251,3.4945174595496593,18,3561,1,0,0,0,1,0,0,0,1,0,0,1
3.0,5,222,3.0,5,5913,0,0,0,0,1,0,0,0,1,0,1,0
4.1501317469461885,1,141,5.0,9,5113,0,0,0,1,0,0,0,0,1,0,1,0
4.1501317469461885,1,245,3.0,5,4173,0,1,0,0,0,0,0,0,1,0,0,1
6.0,2,254,4.0,4,1392,0,0,0,1,0,0,0,0,1,0,1,0
5.0,5,254,2.0,6,4934,0,1,0,0,0,0,0,1,0,0,0,1
3.0,3,265,3.4945174595496593,10,4093,1,0,1,0,0,0,0,0,1,0,1,0
4.1501317469461885,5,140,3.0,5,4733,0,1,0,0,0,0,0,0,1,0,1,0
6.0,1,247,3.6913377617212664,5,4691,0,0,0,0,0,1,1,0,0,0,0,1
3.9906742699283977,3,163,3.0,65,1614,1,0,0,0,0,1,1,0,0,0,0,1
3.0,2,164,2.0,7,4150,0,0,0,0,0,1,0,0,1,0,0,1
3.0,3,159,2.0,6,5269,0,0,0,1,0,0,1,0,0,0,0,1
4.0,2,242,3.4945174595496593,8,5243,1,1,0,0,0,0,1,0,0,0,0,1
6.0,3,269,2.0,18,5913,1,1,0,0,0,0,0,0,1,1,0,0
4.1501317469461885,3,147,2.0,5,5431,0,0,0,0,1,0,0,0,1,0,1,0
4.0,4,206,3.0,33,2804,1,0,1,0,0,0,0,1,0,0,0,1
3.9906742699283977,1,232,6.0,2,5281,1,0,0,0,0,1,0,0,1,0,1,0
5.0,2,263,3.0,18,4699,1,0,0,0,0,1,0,0,1,0,1,0
3.9906742699283977,3,211,2.0,18,5473,1,0,1,0,0,0,0,0,1,0,1,0
4.0,4,150,2.0,18,1285,1,0,0,0,0,1,0,0,1,0,0,1
3.0,1,251,3.6913377617212664,5,4912,0,0,0,0,0,1,0,0,1,0,0,1
2.0,4,142,3.0,5,5700,0,0,0,0,0,1,1,0,0,1,0,0
3.0,5,162,2.0,1,4573,1,0,0,1,0,0,1,0,0,1,0,0
4.0,1,104,7.0,52,1083,1,0,1,0,0,0,1,0,0,0,0,1
4.0,4,224,5.0,5,1184,0,1,0,0,0,0,0,0,1,0,0,1
4.1501317469461885,3,231,3.0,8,4991,0,0,0,1,0,0,0,0,1,0,0,1
4.0,2,258,5.0,5,1878,0,1,0,0,0,0,1,0,0,0,1,0
4.0,1,227,2.0,18,3080,1,0,1,0,0,0,0,0,1,1,0,0
6.0,3,298,3.6913377617212664,1,1657,0,0,0,1,0,0,0,1,0,0,1,0
